id,employee_code,job_title,gender,current_age,retirement_age,hire_date,years_at_company,year_at_company_calc,education_level_id,department_id,employee_status_id
82be708f-8abc-4c47-865e-db0718ff231b,21289,Technician,Female,28,60,2020-08-15,4,6,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
400464bc-2b75-49fc-acbb-02e6ba914c4c,21290,Manager,Female,25,60,2016-10-03,7,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
2b13c737-8831-4c44-821e-c7eed461bac8,21291,Consultant,Male,38,60,2017-04-05,7,9,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
fbee729a-4c47-4da9-a7fd-1f3570cba052,21292,Consultant,Female,34,60,2017-12-03,6,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
17fd2aa2-d13e-4dad-b599-d6f4a64ee28a,21293,Engineer,Female,22,60,2019-06-02,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
c31fb612-02c2-4a41-b204-180804729a0b,21294,Specialist,Male,41,60,2021-10-11,2,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
dfd6e897-e9ba-40bd-8cee-174e22415ebe,21295,Manager,Male,56,60,2020-09-22,3,6,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
b86d4ce1-21be-45fe-8eaa-340501278ec4,21296,Engineer,Male,46,60,2021-08-31,3,5,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
fb56acd9-b9c9-48c2-a562-9ada7e6768ef,21297,Specialist,Other,26,60,2019-05-01,5,7,b052f83e-ff36-4224-a96d-5a5800b397d8,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
953e903d-23a5-40dd-803a-e643c13bf0ce,21298,Engineer,Female,28,60,2023-10-12,0,3,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
03c9c3a1-2136-49ab-b332-e7866104e6d0,21299,Consultant,Male,25,60,2024-04-10,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
dca4fb89-c28f-4c39-bb49-2dc6a8bdfe6b,21300,Manager,Male,53,60,2019-12-20,4,7,b052f83e-ff36-4224-a96d-5a5800b397d8,13648429-d420-4c79-98fc-78ea408e550b,7206be0c-bc87-4309-9652-3d7a2a3df04e
db1c7df5-eb3b-434d-b4d7-c3f7bb6e0c66,21301,Specialist,Female,45,60,2020-10-16,3,6,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
c3ec0122-0b41-4ae1-a9c8-cc5f2c221c6d,21302,Manager,Female,57,60,2016-01-18,8,10,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
030806ea-7fa0-4ed5-bdc7-0f54b4fd13d4,21303,Consultant,Female,26,60,2016-02-16,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
e66e72b6-92fc-4296-a891-3a164c954c02,21304,Engineer,Female,56,60,2014-09-29,9,12,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
9f42574f-97b0-4917-bbaf-a27cbadcc6b4,21305,Developer,Female,56,60,2014-09-17,9,12,b052f83e-ff36-4224-a96d-5a5800b397d8,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
32be76b5-3859-4baa-ac11-d9498d426920,21306,Analyst,Female,54,60,2023-12-27,0,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
fe2ed73c-27c4-499d-a286-ba99e41b594b,21307,Developer,Male,41,60,2014-12-22,9,12,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,7206be0c-bc87-4309-9652-3d7a2a3df04e
a9dc50c1-a26d-464c-8696-d271e537a059,21308,Engineer,Other,46,60,2023-11-23,0,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
7536c8f7-d125-487c-8756-eb731166a180,21309,Manager,Male,58,60,2017-06-22,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,7206be0c-bc87-4309-9652-3d7a2a3df04e
77845994-6923-4d3e-b75a-e3cf5c68f51a,21310,Manager,Female,45,60,2024-04-21,0,2,b052f83e-ff36-4224-a96d-5a5800b397d8,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
6395c378-7802-4549-858f-ea2793b471c2,21311,Engineer,Female,43,60,2016-07-14,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
111c7f88-1d3e-4d10-9b5c-ee020ebbb3d8,21312,Manager,Female,36,60,2017-08-21,7,9,b052f83e-ff36-4224-a96d-5a5800b397d8,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
a233b75f-ac9d-4a47-9422-aa473022b40e,21313,Specialist,Female,27,60,2023-02-19,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
ee144900-ebde-450f-928c-23d272263df3,21314,Specialist,Male,52,60,2016-01-30,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
314192a1-1fdf-4486-944b-a629810a2a92,21315,Engineer,Female,53,60,2018-07-16,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
9e9fe8ce-6ae7-4a2c-859e-cd2169492c7b,21316,Analyst,Female,54,60,2015-07-14,9,11,9356cec7-c0e2-426a-9123-7343636f531e,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
3c1df6f5-9ed8-44b3-ba11-1d5af051b0de,21317,Specialist,Female,40,60,2015-04-12,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
9e5cba6f-4164-494c-8505-f67db61189b0,21318,Specialist,Female,45,60,2023-10-23,0,3,b052f83e-ff36-4224-a96d-5a5800b397d8,a6b7aea3-cb03-422c-80ef-c06dfdd78466,7206be0c-bc87-4309-9652-3d7a2a3df04e
98cd4d22-e366-4fc3-ba55-d8cc08caed8e,21319,Analyst,Other,29,60,2020-02-02,4,6,9356cec7-c0e2-426a-9123-7343636f531e,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
5420b283-e4f0-4edb-8a46-962342c0bc01,21320,Manager,Male,33,60,2020-04-02,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
e50d69a3-b9f2-4ed3-9d30-2e3452c153f8,21321,Manager,Male,60,60,2022-07-06,2,4,9356cec7-c0e2-426a-9123-7343636f531e,13648429-d420-4c79-98fc-78ea408e550b,45c6a4bc-c96b-424e-a349-6deb428ef3ae
cf574c54-f9c9-4e5a-a1fc-99d6f8966701,21322,Manager,Female,26,60,2020-10-06,3,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
d925c9e6-cc7c-4b78-8e7d-f60381d3926f,21323,Manager,Other,40,60,2022-04-14,2,4,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
431315a7-4725-48b0-ae94-2bd391ceb679,21324,Engineer,Male,40,60,2015-05-14,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
27570578-dc96-4f11-b5c0-8377c3d6da09,21325,Technician,Male,59,60,2024-08-13,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
896459dd-64e2-4d47-aceb-a868d5ca353a,21326,Consultant,Female,47,60,2022-09-20,1,4,0a6b09da-24c9-4914-bff1-00025a739e1a,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
40f3bced-0e51-4b4b-89dd-02997858b4a9,21327,Specialist,Male,59,60,2023-08-09,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
8c0e3346-16cf-4d85-989d-002561a81cb1,21328,Analyst,Male,52,60,2017-01-26,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
d126e0ef-7998-41ae-8744-962e3f015acb,21329,Analyst,Male,41,60,2019-08-16,5,7,b052f83e-ff36-4224-a96d-5a5800b397d8,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
1dc95506-7bec-4aad-b4ae-ecc9f43072b9,21330,Manager,Female,57,60,2021-01-13,3,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
b7bd5dde-54df-48f6-aa43-6a81aa37b0d2,21331,Manager,Male,30,60,2024-03-27,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
c80c8ab0-1ddc-4315-8905-081a237ba33d,21332,Manager,Male,55,60,2024-07-31,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
06a07655-5971-4584-bc2a-8ca50496c3e4,21333,Manager,Male,56,60,2022-06-01,2,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
04dd9675-1322-4b9c-9221-9597ab22c6d6,21334,Analyst,Male,57,60,2016-10-25,7,10,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
984e3234-f58e-4df5-91f3-05a22cbd9eb4,21335,Consultant,Female,25,60,2022-05-12,2,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
bf7c7ccd-16e9-46f4-b52b-9255dc27f595,21336,Specialist,Female,24,60,2017-08-09,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
bae1556a-1ebd-43a9-a70e-16125440803d,21337,Analyst,Female,60,60,2019-01-06,5,7,9356cec7-c0e2-426a-9123-7343636f531e,9d65e012-0186-4199-ba57-8b5398c59a39,45c6a4bc-c96b-424e-a349-6deb428ef3ae
eb446b97-cfeb-4eef-9ea3-8a0352a60718,21338,Technician,Female,29,60,2017-04-08,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
a0b49574-5fb1-4f5a-8562-252e883ebfe3,21339,Analyst,Female,53,60,2014-12-31,9,12,9356cec7-c0e2-426a-9123-7343636f531e,9d65e012-0186-4199-ba57-8b5398c59a39,7206be0c-bc87-4309-9652-3d7a2a3df04e
8962b880-8976-4c7e-86f8-7fe577d9b3d8,21340,Consultant,Male,50,60,2019-11-08,4,7,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
82bc9fe1-6777-44e7-993e-0dc393fe0359,21341,Developer,Female,24,60,2015-05-20,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
163292db-acae-44ff-99bb-0496ac93feb0,21342,Technician,Female,23,60,2023-11-21,0,3,b052f83e-ff36-4224-a96d-5a5800b397d8,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
fa5e8f54-2cde-413c-ba5a-1f94d412e284,21343,Engineer,Female,36,60,2018-09-05,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,7206be0c-bc87-4309-9652-3d7a2a3df04e
4dde1cf6-76df-4360-9b0a-692f0bbaad16,21344,Manager,Male,45,60,2017-04-20,7,9,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
f46e0fe6-0e2d-4f78-8692-32600600d16e,21345,Manager,Male,52,60,2022-10-16,1,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
75e9aa7c-b9dd-450b-bd6d-708de043cf2a,21346,Consultant,Male,40,60,2015-11-16,8,11,b052f83e-ff36-4224-a96d-5a5800b397d8,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
42f087b3-3b04-4700-888a-b2e6bcb4510c,21347,Consultant,Male,50,60,2019-08-19,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
5c45dbb9-a9d5-4bac-9c7b-83b3e300871d,21348,Analyst,Female,23,60,2018-01-09,6,8,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
77eddc77-904b-4123-8bc8-653857a5cbdd,21349,Manager,Male,24,60,2015-07-04,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
ad51a4c4-3938-483a-b5e5-2d56174455ed,21350,Manager,Male,34,60,2021-07-19,3,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
3b72c458-db64-4984-8f1f-b1c494bd2909,21351,Specialist,Female,34,60,2016-11-01,7,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
31151f70-1d5f-4644-8c36-7a82fdd30d06,21352,Manager,Female,37,60,2021-09-30,2,5,b052f83e-ff36-4224-a96d-5a5800b397d8,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
40226e6d-884a-48ea-8a7b-38c7aba7def7,21353,Technician,Female,25,60,2019-07-09,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
db522893-a54e-4ddd-be91-e9856bf728fc,21354,Developer,Female,60,60,2024-07-30,0,2,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,45c6a4bc-c96b-424e-a349-6deb428ef3ae
b54f6e6b-bb17-48dc-bbe6-da6c91115e92,21355,Analyst,Male,59,60,2017-12-29,6,9,9356cec7-c0e2-426a-9123-7343636f531e,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
0819fc59-2104-42d3-a256-c872aaddf165,21356,Technician,Male,27,60,2016-03-28,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
ccea44c7-180f-40cc-8865-016d130d8400,21357,Engineer,Male,45,60,2022-02-18,2,4,9356cec7-c0e2-426a-9123-7343636f531e,9d65e012-0186-4199-ba57-8b5398c59a39,7206be0c-bc87-4309-9652-3d7a2a3df04e
3e3fc165-66a5-424c-8d8b-355273712104,21358,Engineer,Female,60,60,2022-01-12,2,4,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,45c6a4bc-c96b-424e-a349-6deb428ef3ae
be41b6d1-fc6e-4e53-9ef8-1b8fa13deda7,21359,Technician,Male,58,60,2024-06-28,0,2,b052f83e-ff36-4224-a96d-5a5800b397d8,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
9aefe3e3-4d91-47a0-ba56-6ce92e9b1e85,21360,Analyst,Female,52,60,2020-01-27,4,6,9356cec7-c0e2-426a-9123-7343636f531e,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
96510cfc-d09f-4f90-bf6f-27aa188a1b66,21361,Technician,Female,35,60,2018-09-02,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,7206be0c-bc87-4309-9652-3d7a2a3df04e
584607ca-14f6-4a94-a76f-bb3d39bdc794,21362,Analyst,Male,37,60,2018-02-04,6,8,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
0294a258-397b-4430-ad0a-64a1d9bb3a82,21363,Consultant,Female,45,60,2022-09-10,1,4,9356cec7-c0e2-426a-9123-7343636f531e,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
44ad55f4-af5b-4d7b-8285-a666b8de88bf,21364,Analyst,Female,37,60,2023-03-01,1,3,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
2d56dcb1-b12d-4fe1-b569-4e3dfdda78c0,21365,Consultant,Male,35,60,2020-05-16,4,6,9356cec7-c0e2-426a-9123-7343636f531e,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
57925b4a-6497-4694-8ee4-11d301ecdecd,21366,Technician,Female,36,60,2016-12-16,7,10,b052f83e-ff36-4224-a96d-5a5800b397d8,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
95504152-99c6-43f8-8b35-fe9ad4dcae39,21367,Engineer,Male,36,60,2016-01-09,8,10,b052f83e-ff36-4224-a96d-5a5800b397d8,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
d6017eeb-67cb-47c6-bb97-eea7abeb47ad,21368,Analyst,Male,40,60,2024-08-18,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,7206be0c-bc87-4309-9652-3d7a2a3df04e
5346085c-df5c-4e70-b61d-a9aa0bd9b894,21369,Technician,Female,35,60,2024-05-01,0,2,b052f83e-ff36-4224-a96d-5a5800b397d8,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
6a018a1b-80e5-4ea8-954d-ab74869e864e,21370,Manager,Female,33,60,2023-04-01,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
6c375871-eab4-4320-afbc-8b98dfcd2fb4,21371,Technician,Female,35,60,2018-05-23,6,8,9356cec7-c0e2-426a-9123-7343636f531e,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
7d1f0ec1-56b7-4410-9793-6041283efb04,21372,Manager,Female,39,60,2019-08-15,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
54975a9a-586b-40fa-8cb3-e774608a229f,21373,Technician,Female,36,60,2015-12-22,8,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
6c4c5ee2-8ce4-4755-b2b7-844623b23ee7,21374,Engineer,Male,41,60,2021-09-28,2,5,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
9e8f8f24-be68-4fe8-8ca8-8875b8610039,21375,Analyst,Male,46,60,2014-12-17,9,12,b052f83e-ff36-4224-a96d-5a5800b397d8,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
cc55b2dc-fa66-44d9-9c80-9d9aa7ba109f,21376,Specialist,Female,51,60,2014-11-10,9,12,b052f83e-ff36-4224-a96d-5a5800b397d8,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
d9f3dac1-8e90-43a2-92f7-f492c60dd2a5,21377,Analyst,Male,25,60,2014-11-14,9,12,b052f83e-ff36-4224-a96d-5a5800b397d8,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
b6660b5e-959d-4244-a172-4c2694de2321,21378,Developer,Male,59,60,2017-08-05,7,9,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
194d6f32-a200-4e8b-8314-9c22a7def096,21379,Consultant,Male,58,60,2018-09-11,5,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
e5032597-2da0-4c70-a831-14603a9687af,21380,Specialist,Male,50,60,2018-07-06,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
85a2b0ba-3804-4ab3-bde7-2fd226b7ea54,21381,Technician,Female,28,60,2015-03-21,9,11,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
d1a3aba5-f7b9-43e8-97d3-35870e64d58e,21382,Specialist,Female,28,60,2015-11-14,8,11,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
6c634dfd-0805-47df-b6d5-5213ff34fa0e,21383,Technician,Female,34,60,2023-05-25,1,3,b052f83e-ff36-4224-a96d-5a5800b397d8,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
2ce3d114-2d9e-4dc3-a899-a5b01a224b8b,21384,Analyst,Male,42,60,2016-08-13,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
6d19feca-303f-4508-a8f4-d1d43b20cbdb,21385,Manager,Female,40,60,2017-10-07,6,9,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
4819a1ba-a1eb-4236-873e-f2fe6fe5ac4f,21386,Engineer,Other,40,60,2016-04-04,8,10,0a6b09da-24c9-4914-bff1-00025a739e1a,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
b3c06fd4-2b10-4b82-921a-e95d5a9285dd,21387,Technician,Female,47,60,2017-01-06,7,9,9356cec7-c0e2-426a-9123-7343636f531e,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
3ff80c8f-48a8-4fdc-aa53-ec4b58293424,21388,Technician,Male,37,60,2020-04-09,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
c1746853-b61a-43da-9d66-a1b8c74d94e0,21389,Developer,Female,22,60,2023-02-19,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
d8651bb3-2cb1-4267-b57f-a7870ba214ab,21390,Analyst,Female,36,60,2017-07-16,7,9,9356cec7-c0e2-426a-9123-7343636f531e,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
dd355a85-4cce-44c0-a0d9-110a4499d663,21391,Engineer,Female,32,60,2021-08-23,3,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,7206be0c-bc87-4309-9652-3d7a2a3df04e
d82e8383-9015-49ea-8c31-c8c33306d34f,21392,Consultant,Female,36,60,2017-10-14,6,9,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,7206be0c-bc87-4309-9652-3d7a2a3df04e
